23 апр. 2025 18:09:26,632 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@2506ec12
29 апр. 2025 14:19:01,609 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@4b813236
29 апр. 2025 14:19:02,222 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@34a2592f
29 апр. 2025 14:19:03,249 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@76739499
29 апр. 2025 14:19:03,877 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@9ddf6f4
29 апр. 2025 14:19:04,906 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@4c970679
29 апр. 2025 14:19:05,979 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@633b1a27
29 апр. 2025 14:19:07,180 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@1a6ecb8c
29 апр. 2025 14:19:07,992 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@34f1d5f1
29 апр. 2025 14:19:08,899 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 5909 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@5c21de8c)
29 апр. 2025 14:19:08,932 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 5949 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@323468df)
29 апр. 2025 14:19:09,063 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@17c63a27
29 апр. 2025 14:19:09,153 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 4776 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@27034878)
29 апр. 2025 14:19:09,243 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 5447 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@79a80e82)
29 апр. 2025 14:19:09,338 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 4137 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@203409f9)
29 апр. 2025 14:19:09,505 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 6517 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@74b3e287)
29 апр. 2025 14:19:09,716 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@61ad1b11
29 апр. 2025 14:19:13,152 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[108860550 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:19:15,009 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1773, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
29 апр. 2025 14:19:15,077 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1031740963 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:19:15,206 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1773, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
29 апр. 2025 14:19:32,606 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:19:32,611 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:19:35,782 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:19:35,790 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:19:35,798 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:19:35,805 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:19:37,402 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1734, SID: _EDITFORMNEWSESSION_HockeyStats_GamePlayer(p)]
29 апр. 2025 14:19:37,405 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[245620673 - _FORM_44819,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:19:38,828 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[245620673 - _FORM_44819,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:19:38,828 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[245620673 - _FORM_44819,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:19:38,879 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1734, SID: _EDITFORMNEWSESSION_HockeyStats_GamePlayer(p)]
29 апр. 2025 14:19:41,028 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:19:41,038 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:19:43,883 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[245620673 - _FORM_44819,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:19:44,239 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:19:44,243 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:19:48,885 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[245620673 - _FORM_44819,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:19:48,885 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[245620673 - _FORM_44819,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:19:49,259 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:19:49,268 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:19:49,268 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1688, SID: formOk()]
29 апр. 2025 14:19:49,446 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[1031740963 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:19:49,446 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1688, SID: formOk()]
29 апр. 2025 14:19:49,447 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1031740963 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:19:54,491 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1031740963 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:19:59,492 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1031740963 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:19:59,492 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1031740963 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:25:23,715 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1773, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
29 апр. 2025 14:25:23,727 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[819812075 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:25:23,784 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1773, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
29 апр. 2025 14:25:52,546 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:25:52,549 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:25:52,562 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:25:52,565 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:25:56,408 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:25:56,411 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:26:01,183 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:26:01,185 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:26:04,840 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:04,844 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:13,360 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:13,366 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:16,118 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:16,128 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:16,129 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:26:16,158 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:26:20,839 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:26:20,845 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:26:24,979 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:26:24,985 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:26:31,035 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:31,039 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:31,043 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1688, SID: formOk()]
29 апр. 2025 14:26:31,206 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[819812075 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:26:31,206 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1688, SID: formOk()]
29 апр. 2025 14:26:31,206 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[819812075 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:26:34,329 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1773, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
29 апр. 2025 14:26:34,346 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[233607283 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:26:34,387 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1773, SID: _EDITFORMNEWSESSION_HockeyStats_Game(game)]
29 апр. 2025 14:26:36,250 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[819812075 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:26:37,854 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:26:37,857 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:26:41,251 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[819812075 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]]
29 апр. 2025 14:26:41,251 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[819812075 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
29 апр. 2025 14:26:42,656 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:26:42,658 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:26:46,255 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:26:46,257 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:26:52,279 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:52,281 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:26:52,288 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:26:52,295 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:26:55,495 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:26:55,510 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:26:58,719 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:26:58,724 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:27:04,672 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:27:04,678 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:27:04,690 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:27:04,709 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1731, SID: _NEW_HockeyStats_teamAndPlayers_p()]
29 апр. 2025 14:27:08,953 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:27:08,961 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1726, SID: teamName(p)]
29 апр. 2025 14:27:12,965 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:27:12,974 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1728, SID: playerName(p)]
29 апр. 2025 14:27:16,998 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:27:17,003 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:27:17,004 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1688, SID: formOk()]
29 апр. 2025 14:27:17,046 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1688, SID: formOk()]
29 апр. 2025 14:27:26,540 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1737, SID: _DELETE(p)]
29 апр. 2025 14:27:26,561 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1737, SID: _DELETE(p)]
29 апр. 2025 14:27:30,429 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1688, SID: formOk()]
29 апр. 2025 14:27:30,484 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1688, SID: formOk()]
29 апр. 2025 14:27:38,045 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:27:38,049 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1729, SID: goals(p)]
29 апр. 2025 14:27:38,053 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1688, SID: formOk()]
29 апр. 2025 14:27:38,126 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[233607283 - HockeyStats.teamAndPlayers,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1638734609,SQL@1523455189]]
